date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:39:41	2395/2395	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:39:40%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fbooks-listing%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed0f1c	(from https://www.saypeaceinfiftycountries.com/books-listing/)
14:39:41	30515/30515	---M--	200	added ('OK')	image/jpeg	etag:%223972ad9-7733-55e864e123d00%22	https://www.saypeaceinfiftycountries.com/wp-content/uploads/2015/07/cover-4-500x708.jpg	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/uploads/2015/07/cover-4-500x708.jpg	(from https://www.saypeaceinfiftycountries.com/books-listing/)
14:39:42	29473/29473	---M--	200	added ('OK')	image/jpeg	etag:%223972ab9-7321-55e864e123d00%22	https://www.saypeaceinfiftycountries.com/wp-content/uploads/2015/07/cover-3-500x708.jpg	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/uploads/2015/07/cover-3-500x708.jpg	(from https://www.saypeaceinfiftycountries.com/books-listing/)
14:39:43	27386/27386	---M--	200	added ('OK')	image/jpeg	etag:%223972a61-6afa-55e864df3b880%22	https://www.saypeaceinfiftycountries.com/wp-content/uploads/2015/07/cover-6-500x708.jpg	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/uploads/2015/07/cover-6-500x708.jpg	(from https://www.saypeaceinfiftycountries.com/books-listing/)
14:39:44	11616/11616	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Mar%202025%2018:39:43%20GMT	https://www.saypeaceinfiftycountries.com/book/the-book-of-peace/	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/book/the-book-of-peace/index.html	(from https://www.saypeaceinfiftycountries.com/books-listing/)
14:39:44	12758/12758	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Mar%202025%2018:39:43%20GMT	https://www.saypeaceinfiftycountries.com/book/book-4/	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/book/book-4/index.html	(from https://www.saypeaceinfiftycountries.com/books-listing/)
14:39:44	12736/12736	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Mar%202025%2018:39:43%20GMT	https://www.saypeaceinfiftycountries.com/book/book-3/	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/book/book-3/index.html	(from https://www.saypeaceinfiftycountries.com/books-listing/)
14:39:44	12734/12734	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Mar%202025%2018:39:44%20GMT	https://www.saypeaceinfiftycountries.com/book/book-2/	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/book/book-2/index.html	(from https://www.saypeaceinfiftycountries.com/books-listing/)
14:39:45	32271/32271	---M--	200	added ('OK')	image/jpeg	etag:%223972a97-7e0f-55e864df3b880%22	https://www.saypeaceinfiftycountries.com/wp-content/uploads/2015/07/cover-11-500x708.jpg	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/uploads/2015/07/cover-11-500x708.jpg	(from https://www.saypeaceinfiftycountries.com/books-listing/)
14:39:46	12635/12635	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Mar%202025%2018:39:46%20GMT	https://www.saypeaceinfiftycountries.com/book/test/	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/book/test/index.html	(from https://www.saypeaceinfiftycountries.com/books-listing/)
14:39:47	2338/2338	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:39:46%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fbuy-the-book-of-peace%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed0630.json	(from https://www.saypeaceinfiftycountries.com/buy-the-book-of-peace/)
14:39:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:39:47%20GMT	https://www.saypeaceinfiftycountries.com/?p=2170	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/indexfe0d.html	(from https://www.saypeaceinfiftycountries.com/buy-the-book-of-peace/)
14:39:48	2435/2435	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:39:47%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fbuy-the-book-of-peace%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embedf5ed	(from https://www.saypeaceinfiftycountries.com/buy-the-book-of-peace/)
14:39:48	15314/15314	---M-Z	200	added ('OK')	text/css	etag:%223972245-3bd2-59226092e6000-gzip%22	https://www.saypeaceinfiftycountries.com/wp-content/plugins/woocommerce/assets/css/select2.css?ver=3.7.0	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/plugins/woocommerce/assets/css/select23088.css	(from https://www.saypeaceinfiftycountries.com/cart/)
14:39:49	316/316	---M-Z	200	added ('OK')	text/javascript	etag:%223972e7b-13c-5be7607b0d100-gzip%22	https://www.saypeaceinfiftycountries.com/wp-includes/js/zxcvbn-async.min.js?ver=1.0	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-includes/js/zxcvbn-async.min5152.js	(from https://www.saypeaceinfiftycountries.com/cart/)
14:39:50	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2026%20Mar%202025%2018:39:48%20GMT	https://www.saypeaceinfiftycountries.com/buy-the-book-of-peace/?add-to-cart=2160	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/buy-the-book-of-peace/indexc104.html	(from https://www.saypeaceinfiftycountries.com/buy-the-book-of-peace/)
14:39:51	2253/2253	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:39:50%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fcart%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embeddbc9.json	(from https://www.saypeaceinfiftycountries.com/cart/)
14:39:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:39:51%20GMT	https://www.saypeaceinfiftycountries.com/?p=2155	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/index361a.html	(from https://www.saypeaceinfiftycountries.com/cart/)
14:39:52	2350/2350	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:39:51%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fcart%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed03f4	(from https://www.saypeaceinfiftycountries.com/cart/)
14:39:52	3356/3356	---M-Z	200	added ('OK')	text/javascript	etag:%2239722b8-d1c-59226091f1dc0-gzip%22	https://www.saypeaceinfiftycountries.com/wp-content/plugins/woocommerce/assets/js/frontend/country-select.min.js?ver=3.7.0	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/plugins/woocommerce/assets/js/frontend/country-select.min3088.js	(from https://www.saypeaceinfiftycountries.com/cart/)
14:39:53	2536/2536	---M-Z	200	added ('OK')	text/javascript	etag:%2239722ea-9e8-59226091f1dc0-gzip%22	https://www.saypeaceinfiftycountries.com/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.min.js?ver=3.7.0	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.min3088.js	(from https://www.saypeaceinfiftycountries.com/cart/)
14:39:55	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2026%20Mar%202025%2018:39:54%20GMT	https://www.saypeaceinfiftycountries.com/cart/?remove_item=f3d9de86462c28781cbe5c47ef22c3e5&_wpnonce=3df38db335	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/cart/indexb950.html	(from https://www.saypeaceinfiftycountries.com/cart/)
14:39:55	7632/7632	---M-Z	200	added ('OK')	text/javascript	etag:%2239722b5-1dd0-59226091f1dc0-gzip%22	https://www.saypeaceinfiftycountries.com/wp-content/plugins/woocommerce/assets/js/frontend/cart.min.js?ver=3.7.0	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/plugins/woocommerce/assets/js/frontend/cart.min3088.js	(from https://www.saypeaceinfiftycountries.com/cart/)
14:39:56	77028/77028	---M-Z	200	added ('OK')	text/javascript	etag:%223972247-12ce4-59226091f1dc0-gzip%22	https://www.saypeaceinfiftycountries.com/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.6	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min0ba6.js	(from https://www.saypeaceinfiftycountries.com/cart/)
14:39:57	731/731	---M-Z	200	added ('OK')	text/javascript	etag:%2239716c1-2db-5ba8e4bf4a580-gzip%22	https://www.saypeaceinfiftycountries.com/wp-admin/js/password-strength-meter.min.js?ver=5.2.17	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-admin/js/password-strength-meter.min35eb.js	(from https://www.saypeaceinfiftycountries.com/cart/)
14:39:58	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2026%20Mar%202025%2018:39:54%20GMT	https://www.saypeaceinfiftycountries.com/cart/?remove_item=25db67c5657914454081c6a18e93d6dd&_wpnonce=3df38db335	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/cart/index9889.html	(from https://www.saypeaceinfiftycountries.com/cart/)
14:39:58	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2026%20Mar%202025%2018:39:54%20GMT	https://www.saypeaceinfiftycountries.com/cart/?remove_item=1368ba1ab6ed38bb1f26f36673739d54&_wpnonce=3df38db335	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/cart/index9d6f.html	(from https://www.saypeaceinfiftycountries.com/cart/)
14:39:58	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2026%20Mar%202025%2018:39:54%20GMT	https://www.saypeaceinfiftycountries.com/cart/?remove_item=1819932ff5cf474f4f19e7c7024640c2&_wpnonce=3df38db335	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/cart/index578a.html	(from https://www.saypeaceinfiftycountries.com/cart/)
14:39:58	2034/2034	---M-Z	200	added ('OK')	text/javascript	etag:%22397237b-7f2-59226091f1dc0-gzip%22	https://www.saypeaceinfiftycountries.com/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min.js?ver=3.7.0	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min3088.js	(from https://www.saypeaceinfiftycountries.com/cart/)
14:40:00	2277/2277	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:39:59%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fchapters-2%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embedda59.json	(from https://www.saypeaceinfiftycountries.com/chapters-2/)
14:40:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:40:00%20GMT	https://www.saypeaceinfiftycountries.com/?p=2104	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/indexde16.html	(from https://www.saypeaceinfiftycountries.com/chapters-2/)
14:40:01	2374/2374	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:40:00%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fchapters-2%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed3f8b	(from https://www.saypeaceinfiftycountries.com/chapters-2/)
14:40:02	10752/10752	---M--	200	added ('OK')	image/png	etag:%223972ad1-2a00-55e864db6af80%22	https://www.saypeaceinfiftycountries.com/wp-content/uploads/2014/03/mock-2-21.png	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/uploads/2014/03/mock-2-21.png	(from https://www.saypeaceinfiftycountries.com/chapters-2/)
14:40:02	53965/53965	---M--	200	added ('OK')	image/jpeg	etag:%223972a37-d2cd-55e864d982b00%22	https://www.saypeaceinfiftycountries.com/wp-content/uploads/2014/03/mock-2-11.jpg	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/uploads/2014/03/mock-2-11.jpg	(from https://www.saypeaceinfiftycountries.com/chapters-2/)
14:40:02	773/773	---M-Z	200	added ('OK')	application/rss+xml	etag:%22f996eda5534de20ab543eb69212e28a9-gzip%22	https://www.saypeaceinfiftycountries.com/chapters-2/feed/	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/chapters-2/feed/index.html	(from https://www.saypeaceinfiftycountries.com/chapters-2/)
14:40:03	13164/13164	---M--	200	added ('OK')	image/png	etag:%223972ab5-336c-55e864d982b00%22	https://www.saypeaceinfiftycountries.com/wp-content/uploads/2014/03/mock-2-41.png	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/uploads/2014/03/mock-2-41.png	(from https://www.saypeaceinfiftycountries.com/chapters-2/)
14:40:04	11769/11769	---M--	200	added ('OK')	image/png	etag:%223972af8-2df9-55e864d982b00%22	https://www.saypeaceinfiftycountries.com/wp-content/uploads/2014/03/mock-2-31.png	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/uploads/2014/03/mock-2-31.png	(from https://www.saypeaceinfiftycountries.com/chapters-2/)
14:40:05	62623/62623	---M--	200	added ('OK')	image/png	etag:%223972a4a-f49f-55e864dd53400%22	https://www.saypeaceinfiftycountries.com/wp-content/uploads/2014/07/ipad1.png	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/uploads/2014/07/ipad1.png	(from https://www.saypeaceinfiftycountries.com/chapters-2/)
14:40:06	8283/8283	---M--	200	added ('OK')	image/png	etag:%2239729d5-205b-55e864dd53400%22	https://www.saypeaceinfiftycountries.com/wp-content/uploads/2014/07/ipad-21.png	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/uploads/2014/07/ipad-21.png	(from https://www.saypeaceinfiftycountries.com/chapters-2/)
14:40:07	8014/8014	---M--	200	added ('OK')	image/png	etag:%2239729f7-1f4e-55e864dd53400%22	https://www.saypeaceinfiftycountries.com/wp-content/uploads/2014/07/ipad-31.png	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/uploads/2014/07/ipad-31.png	(from https://www.saypeaceinfiftycountries.com/chapters-2/)
14:40:10	2273/2273	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:40:08%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fcheckout%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed0a2f.json	(from https://www.saypeaceinfiftycountries.com/checkout/)
14:40:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:40:09%20GMT	https://www.saypeaceinfiftycountries.com/?p=2156	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/indexc91a.html	(from https://www.saypeaceinfiftycountries.com/checkout/)
14:40:11	2370/2370	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:40:10%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fcheckout%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed4737	(from https://www.saypeaceinfiftycountries.com/checkout/)
14:40:11	13738/13738	---M-Z	200	added ('OK')	text/javascript	etag:%223972264-35aa-59226091f1dc0-gzip%22	https://www.saypeaceinfiftycountries.com/wp-content/plugins/woocommerce/assets/js/frontend/checkout.min.js?ver=3.7.0	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/plugins/woocommerce/assets/js/frontend/checkout.min3088.js	(from https://www.saypeaceinfiftycountries.com/checkout/)
14:40:14	2253/2253	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:40:12%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Ffaqs%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed8cbf.json	(from https://www.saypeaceinfiftycountries.com/faqs/)
14:40:14	21575/21575	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Mar%202025%2018:40:12%20GMT	https://www.saypeaceinfiftycountries.com/my-account/lost-password/	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/my-account/lost-password/index.html	(from https://www.saypeaceinfiftycountries.com/checkout/)
14:40:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:40:13%20GMT	https://www.saypeaceinfiftycountries.com/?p=2085	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/indexdf82.html	(from https://www.saypeaceinfiftycountries.com/faqs/)
14:40:14	763/763	---M-Z	200	added ('OK')	application/rss+xml	etag:%22f996eda5534de20ab543eb69212e28a9-gzip%22	https://www.saypeaceinfiftycountries.com/faqs/feed/	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/faqs/feed/index.html	(from https://www.saypeaceinfiftycountries.com/faqs/)
14:40:15	2350/2350	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:40:14%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Ffaqs%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed014d	(from https://www.saypeaceinfiftycountries.com/faqs/)
14:40:17	2283/2283	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:40:15%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Ffull-width%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed374d.json	(from https://www.saypeaceinfiftycountries.com/full-width/)
14:40:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:40:16%20GMT	https://www.saypeaceinfiftycountries.com/?p=2091	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/indexa808.html	(from https://www.saypeaceinfiftycountries.com/full-width/)
14:40:17	775/775	---M-Z	200	added ('OK')	application/rss+xml	etag:%22f996eda5534de20ab543eb69212e28a9-gzip%22	https://www.saypeaceinfiftycountries.com/full-width/feed/	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/full-width/feed/index.html	(from https://www.saypeaceinfiftycountries.com/full-width/)
14:40:18	2380/2380	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:40:17%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Ffull-width%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embedf3ea	(from https://www.saypeaceinfiftycountries.com/full-width/)
14:40:20	2336/2336	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:40:18%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fhome-multi-page-2%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed0c16.json	(from https://www.saypeaceinfiftycountries.com/home-multi-page-2/)
14:40:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:40:19%20GMT	https://www.saypeaceinfiftycountries.com/?p=1870	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/index73a5.html	(from https://www.saypeaceinfiftycountries.com/home-multi-page-2/)
14:40:20	795/795	---M-Z	200	added ('OK')	application/rss+xml	etag:%22f996eda5534de20ab543eb69212e28a9-gzip%22	https://www.saypeaceinfiftycountries.com/home-multi-page-2/feed/	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/home-multi-page-2/feed/index.html	(from https://www.saypeaceinfiftycountries.com/home-multi-page-2/)
14:40:20	2436/2436	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:40:20%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fhome-multi-page-2%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed5ed3	(from https://www.saypeaceinfiftycountries.com/home-multi-page-2/)
14:40:22	91173/91173	---M--	200	added ('OK')	image/jpeg	etag:%223972a8c-16425-55e864df3b880%22	https://www.saypeaceinfiftycountries.com/wp-content/uploads/2014/07/bg-1.jpg	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/uploads/2014/07/bg-1.jpg	(from https://www.saypeaceinfiftycountries.com/home-multi-page-2/)
14:40:23	2283/2283	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:40:22%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fmy-account%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed2b47.json	(from https://www.saypeaceinfiftycountries.com/my-account/)
14:40:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:40:23%20GMT	https://www.saypeaceinfiftycountries.com/?p=2157	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/index1c54.html	(from https://www.saypeaceinfiftycountries.com/my-account/)
14:40:24	2380/2380	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:40:23%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fmy-account%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed622e	(from https://www.saypeaceinfiftycountries.com/my-account/)
14:40:26	2293/2293	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:40:24%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fsidebar-left%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed7e42.json	(from https://www.saypeaceinfiftycountries.com/sidebar-left/)
14:40:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:40:25%20GMT	https://www.saypeaceinfiftycountries.com/?p=2093	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/index13cc.html	(from https://www.saypeaceinfiftycountries.com/sidebar-left/)
14:40:26	779/779	---M-Z	200	added ('OK')	application/rss+xml	etag:%22f996eda5534de20ab543eb69212e28a9-gzip%22	https://www.saypeaceinfiftycountries.com/sidebar-left/feed/	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/sidebar-left/feed/index.html	(from https://www.saypeaceinfiftycountries.com/sidebar-left/)
14:40:27	2390/2390	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:40:26%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fsidebar-left%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embedad29	(from https://www.saypeaceinfiftycountries.com/sidebar-left/)
14:40:29	2298/2298	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:40:27%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fsidebar-right%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed8afe.json	(from https://www.saypeaceinfiftycountries.com/sidebar-right/)
14:40:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:40:28%20GMT	https://www.saypeaceinfiftycountries.com/?p=1858	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/index1c24.html	(from https://www.saypeaceinfiftycountries.com/sidebar-right/)
14:40:29	781/781	---M-Z	200	added ('OK')	application/rss+xml	etag:%22f996eda5534de20ab543eb69212e28a9-gzip%22	https://www.saypeaceinfiftycountries.com/sidebar-right/feed/	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/sidebar-right/feed/index.html	(from https://www.saypeaceinfiftycountries.com/sidebar-right/)
14:40:29	2395/2395	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:40:29%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fsidebar-right%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed70e4	(from https://www.saypeaceinfiftycountries.com/sidebar-right/)
